"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,49,"II_mult_noise",0.05,408053,0.423802698983837,50.8045842443737,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,50,"II_mult_noise",0.05,408053,0.423937337400975,50.6956199055412,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,51,"II_mult_noise",0.05,408053,0.423940174072009,50.6975131065412,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,52,"II_mult_noise",0.05,408053,0.423657181455543,50.8965127027805,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,53,"II_mult_noise",0.05,408053,0.423991415535672,50.7469497923518,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,54,"II_mult_noise",0.05,408053,0.424145782102527,50.6091920916845,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,55,"II_mult_noise",0.05,408053,0.424026463589037,50.7409034681519,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,56,"II_mult_noise",0.05,408053,0.423775785164758,50.8316188703834,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,57,"II_mult_noise",0.05,408053,0.424147601017136,50.598443112511,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,58,"II_mult_noise",0.05,408053,0.423905083834528,50.743438907183,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
2020-02-15,35,59,"II_mult_noise",0.05,408053,0.423859095933551,50.8154185541421,0.423913249389165,0.000105516098432011,0.423679181258707,0.423909065767397,0.42413028169068
