"day","lag","rho","error","index","event","msa","week","period"
2020-05-21,28,79.9999508083439,1442.16454284567,"power","COVID-19","Houston",NA,NA
2020-05-22,28,79.9999508083439,1520.09832933361,"power","COVID-19","Houston",NA,NA
2020-05-23,28,79.9999508083439,1422.28596215012,"power","COVID-19","Houston",NA,NA
2020-05-24,28,79.9999508083439,1265.84687633337,"power","COVID-19","Houston",NA,NA
2020-05-25,28,79.9999508083439,1309.89196891298,"power","COVID-19","Houston",NA,NA
2020-05-26,28,79.9999508083439,1422.70500001361,"power","COVID-19","Houston",NA,NA
2020-05-27,28,79.9999508083439,1387.9302992376,"power","COVID-19","Houston",NA,NA
2020-05-28,28,79.9999508083439,1450.72656855078,"power","COVID-19","Houston",NA,NA
2020-05-29,28,79.9999508083439,1541.40358969149,"power","COVID-19","Houston",NA,NA
2020-05-30,28,79.9999508083439,1470.64102638476,"power","COVID-19","Houston",NA,NA
2020-05-31,28,79.9999508083439,1322.703373428,"power","COVID-19","Houston",NA,NA
2020-06-01,28,79.9999508083439,1468.06980558367,"power","COVID-19","Houston",NA,NA
2020-06-02,28,79.9999508083439,1446.96876067892,"power","COVID-19","Houston",NA,NA
2020-06-03,28,79.9999508083439,1457.63016570309,"power","COVID-19","Houston",NA,NA
2020-06-04,28,79.9999508083439,1494.33911117412,"power","COVID-19","Houston",NA,NA
2020-06-05,28,79.9999508083439,1559.66603872689,"power","COVID-19","Houston",NA,NA
2020-06-06,28,79.9999508083439,1496.00393932101,"power","COVID-19","Houston",NA,NA
2020-06-07,28,79.9999508083439,1351.52479824118,"power","COVID-19","Houston",NA,NA
2020-06-08,28,79.9999508083439,1466.22162458821,"power","COVID-19","Houston",NA,NA
2020-06-09,28,79.9999508083439,1461.69424579004,"power","COVID-19","Houston",NA,NA
2020-06-10,28,79.9999508083439,1482.19635541802,"power","COVID-19","Houston",NA,NA
2020-06-11,28,79.9999508083439,1485.45961644836,"power","COVID-19","Houston",NA,NA
2020-06-12,28,79.9999508083439,1517.74223226933,"power","COVID-19","Houston",NA,NA
2020-06-13,28,64.7214332302896,1530.82686858569,"power","COVID-19","Houston",NA,NA
2020-06-14,28,79.9999508083439,1340.86744693712,"power","COVID-19","Houston",NA,NA
2020-06-15,28,79.9999508083439,1397.80500304317,"power","COVID-19","Houston",NA,NA
2020-06-16,28,79.9999508083439,1387.66461298262,"power","COVID-19","Houston",NA,NA
2020-06-17,28,79.9999508083439,1464.31777603594,"power","COVID-19","Houston",NA,NA
2020-06-18,28,79.9999508083439,1440.23881520674,"power","COVID-19","Houston",NA,NA
2020-06-19,28,79.9999508083439,1458.0384516814,"power","COVID-19","Houston",NA,NA
2020-06-20,28,79.9999508083439,1447.09849299143,"power","COVID-19","Houston",NA,NA
2020-06-21,28,79.9999508083439,1268.05942704075,"power","COVID-19","Houston",NA,NA
2020-06-22,28,79.9999508083439,1330.44987730385,"power","COVID-19","Houston",NA,NA
2020-06-23,28,79.9999508083439,1400.46809754064,"power","COVID-19","Houston",NA,NA
2020-06-24,28,79.9999508083439,1383.67826410629,"power","COVID-19","Houston",NA,NA
2020-06-25,28,79.9999508083439,1369.93999646095,"power","COVID-19","Houston",NA,NA
2020-06-26,28,79.9999508083439,1451.9435130529,"power","COVID-19","Houston",NA,NA
2020-06-27,28,79.9999508083439,1345.44148526757,"power","COVID-19","Houston",NA,NA
2020-06-28,28,79.9999508083439,1209.58702875465,"power","COVID-19","Houston",NA,NA
2020-06-29,28,79.9999508083439,1325.81774044019,"power","COVID-19","Houston",NA,NA
2020-06-30,28,79.9999508083439,1368.17192294024,"power","COVID-19","Houston",NA,NA
2020-01-01,28,0.431765702550962,174.418975444622,"exp","COVID-19","Houston",NA,NA
2020-01-02,28,0.433079570318003,184.528319062894,"exp","COVID-19","Houston",NA,NA
2020-01-03,28,0.434471787397383,201.69808332851,"exp","COVID-19","Houston",NA,NA
2020-01-04,28,0.434489585715028,191.291398152059,"exp","COVID-19","Houston",NA,NA
2020-01-05,28,0.43455126370211,176.978611967212,"exp","COVID-19","Houston",NA,NA
2020-01-06,28,0.434049116034132,188.519168443039,"exp","COVID-19","Houston",NA,NA
2020-01-07,28,0.430199128882205,194.379304863614,"exp","COVID-19","Houston",NA,NA
2020-01-08,28,0.433377340366543,189.150440687945,"exp","COVID-19","Houston",NA,NA
2020-01-09,28,0.43027453218812,196.94799962445,"exp","COVID-19","Houston",NA,NA
2020-01-10,28,0.433660968328179,198.186763930631,"exp","COVID-19","Houston",NA,NA
2020-01-11,28,0.434051336656726,196.86072169725,"exp","COVID-19","Houston",NA,NA
2020-01-12,28,0.434283397721139,169.371541808253,"exp","COVID-19","Houston",NA,NA
2020-01-13,28,0.430512687874727,188.576382717606,"exp","COVID-19","Houston","weekday","before"
2020-01-14,28,0.430036450445748,186.978486924217,"exp","COVID-19","Houston","weekday","before"
2020-01-15,28,0.433981119533797,185.97220184637,"exp","COVID-19","Houston","weekday","before"
2020-01-16,28,0.432960930483967,188.803630319144,"exp","COVID-19","Houston","weekday","before"
2020-01-17,28,0.434245854470118,197.76101140218,"exp","COVID-19","Houston","weekday","before"
2020-01-18,28,0.433069610738828,189.032787553221,"exp","COVID-19","Houston","weekend","before"
2020-01-19,28,0.433269161039854,172.357832050722,"exp","COVID-19","Houston","weekend","before"
2020-01-20,28,0.43383303660358,175.871013010271,"exp","COVID-19","Houston","weekday","before"
2020-01-21,28,0.43360010500739,179.108841718168,"exp","COVID-19","Houston","weekday","before"
2020-01-22,28,0.432585351224898,187.800752569997,"exp","COVID-19","Houston","weekday","before"
2020-01-23,28,0.434769886754614,180.413319856375,"exp","COVID-19","Houston","weekday","before"
2020-01-24,28,0.430545607847446,199.16411232421,"exp","COVID-19","Houston","weekday","before"
2020-01-25,28,0.434537710342686,179.02476151548,"exp","COVID-19","Houston","weekend","before"
2020-01-26,28,0.434788766687511,160.393037906451,"exp","COVID-19","Houston","weekend","before"
2020-01-27,28,0.43218423978185,175.801195664551,"exp","COVID-19","Houston","weekday","before"
2020-01-28,28,0.431781970320197,173.074421069352,"exp","COVID-19","Houston","weekday","before"
2020-01-29,28,0.429719012037338,181.003569889775,"exp","COVID-19","Houston","weekday","before"
2020-01-30,28,0.429764725213541,183.687804355608,"exp","COVID-19","Houston","weekday","before"
2020-01-31,28,0.433596696460674,196.278582465404,"exp","COVID-19","Houston","weekday","before"
2020-02-01,28,0.4358422739189,226.168687324359,"exp","COVID-19","Houston","weekend","before"
2020-02-02,28,0.435762341656358,186.630830129343,"exp","COVID-19","Houston","weekend","before"
2020-02-03,28,0.433927969135658,210.738582547515,"exp","COVID-19","Houston","weekday","before"
2020-02-04,28,0.433060715454169,197.719020726336,"exp","COVID-19","Houston","weekday","before"
2020-02-05,28,0.428827693881085,201.871522359726,"exp","COVID-19","Houston","weekday","before"
2020-02-06,28,0.429418984113182,204.261923451953,"exp","COVID-19","Houston","weekday","before"
2020-02-07,28,0.434407688759391,216.985442649399,"exp","COVID-19","Houston","weekday","before"
2020-02-08,28,0.435005017988055,220.351340842138,"exp","COVID-19","Houston","weekend","before"
2020-02-09,28,0.433987556825255,189.750817005538,"exp","COVID-19","Houston","weekend","before"
2020-02-10,28,0.432023564965063,207.284661027689,"exp","COVID-19","Houston","weekday","before"
2020-02-11,28,0.433010001501885,194.809353751853,"exp","COVID-19","Houston","weekday","before"
2020-02-12,28,0.432339954377847,196.872152647947,"exp","COVID-19","Houston","weekday","before"
2020-02-13,28,0.429818767816785,209.921918839621,"exp","COVID-19","Houston","weekday","before"
2020-02-14,28,0.433505200855645,225.779055382345,"exp","COVID-19","Houston","weekday","before"
2020-02-15,28,0.434181163930623,201.078941554104,"exp","COVID-19","Houston","weekend","before"
2020-02-16,28,0.434179377686585,180.790186299001,"exp","COVID-19","Houston","weekend","before"
2020-02-17,28,0.428633561397821,192.531756702113,"exp","COVID-19","Houston",NA,NA
2020-02-18,28,0.433968046244008,183.672189080836,"exp","COVID-19","Houston",NA,NA
2020-02-19,28,0.432003743839608,192.523231703501,"exp","COVID-19","Houston",NA,NA
2020-02-20,28,0.425644252879666,213.399188752139,"exp","COVID-19","Houston",NA,NA
2020-02-21,28,0.409055659787314,250.528587540466,"exp","COVID-19","Houston",NA,NA
2020-02-22,28,0.434525899202048,201.954484524424,"exp","COVID-19","Houston",NA,NA
2020-02-23,28,0.434023912504618,178.100360674056,"exp","COVID-19","Houston",NA,NA
2020-02-24,28,0.43306840898088,194.55680788668,"exp","COVID-19","Houston",NA,NA
2020-02-25,28,0.428394614109464,170.532902048945,"exp","COVID-19","Houston",NA,NA
2020-02-26,28,0.427705429918658,213.846094286896,"exp","COVID-19","Houston",NA,NA
2020-02-27,28,0.429244837549521,208.98128803675,"exp","COVID-19","Houston",NA,NA
2020-02-28,28,0.43493144807589,206.445280999332,"exp","COVID-19","Houston",NA,NA
2020-02-29,28,0.433984829693753,207.730705623527,"exp","COVID-19","Houston",NA,NA
2020-03-01,28,0.434110425669572,194.497544130406,"exp","COVID-19","Houston",NA,NA
2020-03-02,28,0.43297446742779,206.148912975201,"exp","COVID-19","Houston",NA,NA
2020-03-03,28,0.432044252516156,229.235884778874,"exp","COVID-19","Houston",NA,NA
2020-03-04,28,0.424284252485048,229.045130666073,"exp","COVID-19","Houston",NA,NA
2020-03-05,28,0.432598274965725,222.358446156119,"exp","COVID-19","Houston",NA,NA
2020-03-06,28,0.43340789448944,229.682141376763,"exp","COVID-19","Houston",NA,NA
2020-03-07,28,0.431158468264552,214.564862203449,"exp","COVID-19","Houston",NA,NA
2020-03-08,28,0.431083398286316,184.097809761303,"exp","COVID-19","Houston",NA,NA
2020-03-09,28,0.430856121736275,190.634779391592,"exp","COVID-19","Houston",NA,NA
2020-03-10,28,0.433208916110658,177.135534020809,"exp","COVID-19","Houston",NA,NA
2020-03-11,28,0.432976136662382,173.130134758807,"exp","COVID-19","Houston",NA,NA
2020-03-12,28,0.433063704496523,180.047960927147,"exp","COVID-19","Houston",NA,NA
2020-03-13,28,0.43324660568184,185.473539894012,"exp","COVID-19","Houston",NA,NA
2020-03-14,28,0.433228977989348,158.350065672432,"exp","COVID-19","Houston",NA,NA
2020-03-15,28,0.433090030316259,149.078283352205,"exp","COVID-19","Houston",NA,NA
2020-03-16,28,0.433172894598586,157.130082838221,"exp","COVID-19","Houston",NA,NA
2020-03-17,28,0.433181688007998,149.220403997615,"exp","COVID-19","Houston",NA,NA
2020-03-18,28,0.433432737724633,145.193817683014,"exp","COVID-19","Houston",NA,NA
2020-03-19,28,0.433473724763732,144.321027755393,"exp","COVID-19","Houston",NA,NA
2020-03-20,28,0.432536751867919,133.021948731387,"exp","COVID-19","Houston",NA,NA
2020-03-21,28,0.431179130344654,112.439697866161,"exp","COVID-19","Houston",NA,NA
2020-03-22,28,0.432854274382417,119.041169984548,"exp","COVID-19","Houston",NA,NA
2020-03-23,28,0.433547783927415,132.85235020727,"exp","COVID-19","Houston",NA,NA
2020-03-24,28,0.433737133635977,133.009598043736,"exp","COVID-19","Houston",NA,NA
2020-03-25,28,0.433719750724299,126.593169741604,"exp","COVID-19","Houston",NA,NA
2020-03-26,28,0.433220701669499,119.352123865977,"exp","COVID-19","Houston",NA,NA
2020-03-27,28,0.432999934257808,121.457592673099,"exp","COVID-19","Houston",NA,NA
2020-03-28,28,0.432596828173502,119.026625094349,"exp","COVID-19","Houston",NA,NA
2020-03-29,28,0.433123444519067,113.08267083663,"exp","COVID-19","Houston",NA,NA
2020-03-30,28,0.43120073644167,124.634154357055,"exp","COVID-19","Houston","weekday","during"
2020-03-31,28,0.433256627973852,123.289938740699,"exp","COVID-19","Houston","weekday","during"
2020-04-01,28,0.433845469120493,138.91619484589,"exp","COVID-19","Houston","weekday","during"
2020-04-02,28,0.432827770701299,139.414074848641,"exp","COVID-19","Houston","weekday","during"
2020-04-03,28,0.433949331151149,142.956273824819,"exp","COVID-19","Houston","weekday","during"
2020-04-04,28,0.432020403828634,134.193398188637,"exp","COVID-19","Houston","weekend","during"
2020-04-05,28,0.43331527583075,123.783221728707,"exp","COVID-19","Houston","weekend","during"
2020-04-06,28,0.432849540477613,127.048652234765,"exp","COVID-19","Houston","weekday","during"
2020-04-07,28,0.433954062881265,125.361467593849,"exp","COVID-19","Houston","weekday","during"
2020-04-08,28,0.434660101476786,126.513952687042,"exp","COVID-19","Houston","weekday","during"
2020-04-09,28,0.434721117432438,130.591433519333,"exp","COVID-19","Houston","weekday","during"
2020-04-10,28,0.435004365915934,133.426002501076,"exp","COVID-19","Houston","weekday","during"
2020-04-11,28,0.43221927609717,136.673329063232,"exp","COVID-19","Houston","weekend","during"
2020-04-12,28,0.431794839768187,114.579552024486,"exp","COVID-19","Houston","weekend","during"
2020-04-13,28,0.433922208139667,123.255391380875,"exp","COVID-19","Houston","weekday","during"
2020-04-14,28,0.433291041000459,120.410553297886,"exp","COVID-19","Houston","weekday","during"
2020-04-15,28,0.433800865023074,123.512307448381,"exp","COVID-19","Houston","weekday","during"
2020-04-16,28,0.434167419724911,122.499101637944,"exp","COVID-19","Houston","weekday","during"
2020-04-17,28,0.43427381178538,129.051218506435,"exp","COVID-19","Houston","weekday","during"
2020-04-18,28,0.433579736347291,126.329861756208,"exp","COVID-19","Houston","weekend","during"
2020-04-19,28,0.431806023327078,116.215414511186,"exp","COVID-19","Houston","weekend","during"
2020-04-20,28,0.434434838126321,121.773420822648,"exp","COVID-19","Houston","weekday","during"
2020-04-21,28,0.434437002783812,129.940371432414,"exp","COVID-19","Houston","weekday","during"
2020-04-22,28,0.433914958570685,130.614872555456,"exp","COVID-19","Houston","weekday","during"
2020-04-23,28,0.434389924591685,132.358472497571,"exp","COVID-19","Houston","weekday","during"
2020-04-24,28,0.434956608097794,136.71737459823,"exp","COVID-19","Houston","weekday","during"
2020-04-25,28,0.433899245394649,134.374620672454,"exp","COVID-19","Houston","weekend","during"
2020-04-26,28,0.433617510550297,123.971921381815,"exp","COVID-19","Houston","weekend","during"
2020-04-27,28,0.433572591126343,127.868700717744,"exp","COVID-19","Houston","weekday","during"
2020-04-28,28,0.433138294225744,127.773729900898,"exp","COVID-19","Houston","weekday","during"
2020-04-29,28,0.434268400276175,128.368830186284,"exp","COVID-19","Houston","weekday","during"
2020-04-30,28,0.434075472665372,132.61479099467,"exp","COVID-19","Houston","weekday","during"
2020-05-01,28,0.434748367823893,149.301895767689,"exp","COVID-19","Houston","weekday","during"
2020-05-02,28,0.433291429615624,148.658350115296,"exp","COVID-19","Houston","weekend","during"
2020-05-03,28,0.432568949236045,129.762213769815,"exp","COVID-19","Houston","weekend","during"
2020-05-04,28,0.434219061961591,137.723618854701,"exp","COVID-19","Houston",NA,NA
2020-05-05,28,0.434466483483387,141.732267326742,"exp","COVID-19","Houston",NA,NA
2020-05-06,28,0.434620125109673,146.391023687632,"exp","COVID-19","Houston",NA,NA
2020-05-07,28,0.434299425635249,146.766497679605,"exp","COVID-19","Houston",NA,NA
2020-05-08,28,0.433533222968007,153.55418968337,"exp","COVID-19","Houston",NA,NA
2020-05-09,28,0.433545005653034,160.657855178684,"exp","COVID-19","Houston",NA,NA
2020-05-10,28,0.433613643710854,140.248106725318,"exp","COVID-19","Houston",NA,NA
2020-05-11,28,0.434144943546429,139.785184069795,"exp","COVID-19","Houston",NA,NA
2020-05-12,28,0.434583484179976,144.518863389351,"exp","COVID-19","Houston",NA,NA
2020-05-13,28,0.434511986258182,146.034986869262,"exp","COVID-19","Houston",NA,NA
2020-05-14,28,0.434261246423717,146.858378104697,"exp","COVID-19","Houston",NA,NA
2020-05-15,28,0.433958133017314,152.299069612966,"exp","COVID-19","Houston",NA,NA
2020-05-16,28,0.434256167155691,156.068068490273,"exp","COVID-19","Houston",NA,NA
2020-05-17,28,0.433843527759051,147.013713930673,"exp","COVID-19","Houston",NA,NA
2020-05-18,28,0.434459134480628,151.691397230011,"exp","COVID-19","Houston",NA,NA
2020-05-19,28,0.434873002788384,150.810410432804,"exp","COVID-19","Houston",NA,NA
2020-05-20,28,0.434820304740811,156.311374082419,"exp","COVID-19","Houston",NA,NA
2020-05-21,28,0.43469212167871,160.729164426862,"exp","COVID-19","Houston",NA,NA
2020-05-22,28,0.434416530901258,173.030264699824,"exp","COVID-19","Houston",NA,NA
2020-05-23,28,0.433231385250158,164.206293021276,"exp","COVID-19","Houston",NA,NA
2020-05-24,28,0.431753594481813,148.919236809558,"exp","COVID-19","Houston",NA,NA
2020-05-25,28,0.433272659734968,152.811264535007,"exp","COVID-19","Houston",NA,NA
2020-05-26,28,0.434504256955434,158.631453085205,"exp","COVID-19","Houston",NA,NA
2020-05-27,28,0.434499895906658,153.591306399527,"exp","COVID-19","Houston",NA,NA
2020-05-28,28,0.434819947759725,160.90117412321,"exp","COVID-19","Houston",NA,NA
2020-05-29,28,0.434753160164795,173.228473525006,"exp","COVID-19","Houston",NA,NA
2020-05-30,28,0.432942231983391,172.085135063261,"exp","COVID-19","Houston",NA,NA
2020-05-31,28,0.432788627490924,156.009403562663,"exp","COVID-19","Houston",NA,NA
2020-06-01,28,0.434298100286273,167.247543616703,"exp","COVID-19","Houston",NA,NA
2020-06-02,28,0.434584920360079,162.350149512206,"exp","COVID-19","Houston",NA,NA
2020-06-03,28,0.434303287165078,163.593390441339,"exp","COVID-19","Houston",NA,NA
2020-06-04,28,0.434488605572609,168.714037639162,"exp","COVID-19","Houston",NA,NA
