"msa","day","rep","lag","eta","total_flow","rho","error"
"Philadelphia",2020-02-13,30,36,0.05,741354,0.43008700417432,67.5797681930464
"Philadelphia",2020-02-13,31,36,0.05,741354,0.430135886924865,67.5034656629735
"Philadelphia",2020-02-13,32,36,0.05,741354,0.430231417634144,67.3538619782174
"Philadelphia",2020-02-13,33,36,0.05,741354,0.430308867266801,67.2609177822242
"Philadelphia",2020-02-13,34,36,0.05,741354,0.430218175478849,67.4934278557817
"Philadelphia",2020-02-13,35,36,0.05,741354,0.430217245836265,67.4644822459929
"Philadelphia",2020-02-13,36,36,0.05,741354,0.430124803387502,67.6838448636086
"Philadelphia",2020-02-13,37,36,0.05,741354,0.430163045195216,67.5355012924653
"Philadelphia",2020-02-13,38,36,0.05,741354,0.430078342123974,67.5733945992839
"Philadelphia",2020-02-13,39,36,0.05,741354,0.430457305111391,67.0416179653207
"Philadelphia",2020-02-13,40,36,0.05,741354,0.430398260334248,67.2357458470948
"Philadelphia",2020-02-13,41,36,0.05,741354,0.430139186000565,67.6428340638416
"Philadelphia",2020-02-13,42,36,0.05,741354,0.430371418477877,67.3098626883817
"Philadelphia",2020-02-13,43,36,0.05,741354,0.430248476404125,67.4208277935372
"Philadelphia",2020-02-13,44,36,0.05,741354,0.430475833526479,67.0274520110058
"Philadelphia",2020-02-13,45,36,0.05,741354,0.430235201197668,67.4610774640357
"Philadelphia",2020-02-13,46,36,0.05,741354,0.430138510043522,67.4469476185111
"Philadelphia",2020-02-13,47,36,0.05,741354,0.430029246971344,67.6926330539174
"Philadelphia",2020-02-13,48,36,0.05,741354,0.429929435948969,67.8032207572607
"Philadelphia",2020-02-13,49,36,0.05,741354,0.430283421340295,67.3706304600939
"Philadelphia",2020-02-13,50,36,0.05,741354,0.430252969927961,67.3909980198138
"Philadelphia",2020-02-13,51,36,0.05,741354,0.430582596900872,66.9516499892909
"Philadelphia",2020-02-13,52,36,0.05,741354,0.430122439724553,67.5678774771672
"Philadelphia",2020-02-13,53,36,0.05,741354,0.429851901742014,67.9741887011538
"Philadelphia",2020-02-13,54,36,0.05,741354,0.430338635154239,67.1611256177025
"Philadelphia",2020-02-13,55,36,0.05,741354,0.430240895638511,67.3102581887686
"Philadelphia",2020-02-13,56,36,0.05,741354,0.430129457935337,67.5012816941324
"Philadelphia",2020-02-13,57,36,0.05,741354,0.430126142873132,67.4866712190305
"Philadelphia",2020-02-13,58,36,0.05,741354,0.43015311957726,67.5161190022661
"Philadelphia",2020-02-13,59,36,0.05,741354,0.430245080155645,67.3210599958578
"Philadelphia",2020-02-13,60,36,0.05,741354,0.430058845282652,67.6026865937041
"Philadelphia",2020-02-13,61,36,0.05,741354,0.430344911342331,67.193882054423
"Philadelphia",2020-02-13,62,36,0.05,741354,0.430283265555306,67.2832782534361
"Philadelphia",2020-02-13,63,36,0.05,741354,0.430274685763693,67.434881555098
"Philadelphia",2020-02-13,64,36,0.05,741354,0.430309345976221,67.2940902570237
"Philadelphia",2020-02-13,65,36,0.05,741354,0.430119771866595,67.6158841562009
"Philadelphia",2020-02-13,66,36,0.05,741354,0.430275771057685,67.3380885502274
"Philadelphia",2020-02-13,67,36,0.05,741354,0.430326420771319,67.307256928014
"Philadelphia",2020-02-13,68,36,0.05,741354,0.430337209197858,67.2789974512401
"Philadelphia",2020-02-13,69,36,0.05,741354,0.429988233751526,67.846250760681
"Philadelphia",2020-02-13,70,36,0.05,741354,0.43014634704763,67.5039123855114
"Philadelphia",2020-02-13,71,36,0.05,741354,0.430249047044636,67.4575922792295
"Philadelphia",2020-02-13,72,36,0.05,741354,0.430203227745762,67.3955118902378
"Philadelphia",2020-02-13,73,36,0.05,741354,0.430454660981597,67.1777917053512
"Philadelphia",2020-02-13,74,36,0.05,741354,0.430086211328013,67.6779963018938
"Philadelphia",2020-02-13,75,36,0.05,741354,0.430381818312627,67.2151980428766
"Philadelphia",2020-02-13,76,36,0.05,741354,0.430226365440832,67.5446257579103
"Philadelphia",2020-02-13,77,36,0.05,741354,0.430302456677585,67.1960146124783
"Philadelphia",2020-02-13,78,36,0.05,741354,0.430424036555295,67.1011658786524
"Philadelphia",2020-02-13,79,36,0.05,741354,0.429982435253681,67.852441812313
"Philadelphia",2020-02-13,80,36,0.05,741354,0.430087292676546,67.6154612194112
"Philadelphia",2020-02-13,81,36,0.05,741354,0.430262312375131,67.4913717680649
"Philadelphia",2020-02-13,82,36,0.05,741354,0.430410372686789,67.005266038513
"Philadelphia",2020-02-13,83,36,0.05,741354,0.430244921622269,67.4140404392243
"Philadelphia",2020-02-13,84,36,0.05,741354,0.430150672667037,67.5115108310306
"Philadelphia",2020-02-13,85,36,0.05,741354,0.430116306264882,67.5291267011818
"Philadelphia",2020-02-13,86,36,0.05,741354,0.430211273672843,67.5588113084407
"Philadelphia",2020-02-13,87,36,0.05,741354,0.430333200124386,67.2986421062326
"Philadelphia",2020-02-13,88,36,0.05,741354,0.43026890349554,67.3507524019713
"Philadelphia",2020-02-13,89,36,0.05,741354,0.430102472682457,67.5101520362879
"Philadelphia",2020-02-13,90,36,0.05,741354,0.430170837722239,67.4638004181594
"Philadelphia",2020-02-13,91,36,0.05,741354,0.430244730365183,67.3678586652177
"Philadelphia",2020-02-13,92,36,0.05,741354,0.43022208395715,67.3971124631106
"Philadelphia",2020-02-13,93,36,0.05,741354,0.430252615255029,67.2879595413828
"Philadelphia",2020-02-13,94,36,0.05,741354,0.430196363153409,67.4245746918423
"Philadelphia",2020-02-13,95,36,0.05,741354,0.430161015915701,67.5392448889552
"Philadelphia",2020-02-13,96,36,0.05,741354,0.430296101117797,67.1723101558745
"Philadelphia",2020-02-13,97,36,0.05,741354,0.429903942770655,67.8737038346114
"Philadelphia",2020-02-13,98,36,0.05,741354,0.430347023268436,67.2370315015364
"Philadelphia",2020-02-13,99,36,0.05,741354,0.430128174371187,67.5471624022457
"Philadelphia",2020-02-13,100,36,0.05,741354,0.430146155891388,67.6980945924141
"Philadelphia",2020-02-14,1,36,0.05,770806,0.431106771930528,69.1824007611068
"Philadelphia",2020-02-14,2,36,0.05,770806,0.431026387238489,69.454405562303
"Philadelphia",2020-02-14,3,36,0.05,770806,0.430927933861858,69.6357749763847
"Philadelphia",2020-02-14,4,36,0.05,770806,0.431160525809571,69.1990244742516
"Philadelphia",2020-02-14,5,36,0.05,770806,0.430792402432189,69.6525489333465
"Philadelphia",2020-02-14,6,36,0.05,770806,0.430778103096019,69.637016904572
"Philadelphia",2020-02-14,7,36,0.05,770806,0.431026357834859,69.2679977219765
"Philadelphia",2020-02-14,8,36,0.05,770806,0.431041926727682,69.1839227618662
"Philadelphia",2020-02-14,9,36,0.05,770806,0.430940057094624,69.4580760666592
"Philadelphia",2020-02-14,10,36,0.05,770806,0.431037315280532,69.3273932297473
"Philadelphia",2020-02-14,11,36,0.05,770806,0.430970227334537,69.391811777276
"Philadelphia",2020-02-14,12,36,0.05,770806,0.431166319817314,69.1080412975072
"Philadelphia",2020-02-14,13,36,0.05,770806,0.430838772918373,69.6645113750371
"Philadelphia",2020-02-14,14,36,0.05,770806,0.431124636063898,69.2377932101484
"Philadelphia",2020-02-14,15,36,0.05,770806,0.431028641488512,69.266584522571
"Philadelphia",2020-02-14,16,36,0.05,770806,0.430975946011833,69.4474604618899
"Philadelphia",2020-02-14,17,36,0.05,770806,0.430833422959872,69.6164588141258
"Philadelphia",2020-02-14,18,36,0.05,770806,0.4309966149443,69.3702595887889
"Philadelphia",2020-02-14,19,36,0.05,770806,0.430788711290112,69.5775032246647
"Philadelphia",2020-02-14,20,36,0.05,770806,0.430915481199544,69.4906193287112
"Philadelphia",2020-02-14,21,36,0.05,770806,0.430948373147275,69.396781474944
"Philadelphia",2020-02-14,22,36,0.05,770806,0.431061367703475,69.2325467646567
"Philadelphia",2020-02-14,23,36,0.05,770806,0.431062872772416,69.23567598631
"Philadelphia",2020-02-14,24,36,0.05,770806,0.431002154956831,69.4290790923243
"Philadelphia",2020-02-14,25,36,0.05,770806,0.43097915410068,69.4116162592755
"Philadelphia",2020-02-14,26,36,0.05,770806,0.430898595236859,69.6271497373732
"Philadelphia",2020-02-14,27,36,0.05,770806,0.43094262550552,69.4790596600994
"Philadelphia",2020-02-14,28,36,0.05,770806,0.430865133867261,69.5112374862416
"Philadelphia",2020-02-14,29,36,0.05,770806,0.431249767641276,68.974968087732
"Philadelphia",2020-02-14,30,36,0.05,770806,0.431164724744339,69.1818735217853
"Philadelphia",2020-02-14,31,36,0.05,770806,0.430902912879155,69.5987107975249
"Philadelphia",2020-02-14,32,36,0.05,770806,0.431163579470989,69.2307965318498
"Philadelphia",2020-02-14,33,36,0.05,770806,0.431021885631636,69.3715049470955
"Philadelphia",2020-02-14,34,36,0.05,770806,0.431254159453098,68.9599991502217
"Philadelphia",2020-02-14,35,36,0.05,770806,0.431006452781219,69.4146817341159
"Philadelphia",2020-02-14,36,36,0.05,770806,0.430926451895626,69.3797049825281
"Philadelphia",2020-02-14,37,36,0.05,770806,0.430825926867768,69.6533947298506
"Philadelphia",2020-02-14,38,36,0.05,770806,0.430744438794341,69.7220534390164
"Philadelphia",2020-02-14,39,36,0.05,770806,0.431064145557995,69.3231043146692
"Philadelphia",2020-02-14,40,36,0.05,770806,0.431072846290399,69.2744022410746
"Philadelphia",2020-02-14,41,36,0.05,770806,0.431334838725405,68.8953385451128
"Philadelphia",2020-02-14,42,36,0.05,770806,0.430874982194249,69.558807552096
"Philadelphia",2020-02-14,43,36,0.05,770806,0.430621427818512,69.9477419907929
"Philadelphia",2020-02-14,44,36,0.05,770806,0.431107763502776,69.1099408064238
"Philadelphia",2020-02-14,45,36,0.05,770806,0.431083660595865,69.186402544017
"Philadelphia",2020-02-14,46,36,0.05,770806,0.430886646133885,69.4558615932076
"Philadelphia",2020-02-14,47,36,0.05,770806,0.430923372491578,69.3909305008419
"Philadelphia",2020-02-14,48,36,0.05,770806,0.430979205101661,69.4155254198568
"Philadelphia",2020-02-14,49,36,0.05,770806,0.430991929660018,69.2981570603397
"Philadelphia",2020-02-14,50,36,0.05,770806,0.430819017901482,69.5670582038444
"Philadelphia",2020-02-14,51,36,0.05,770806,0.431115406275512,69.1228983067845
"Philadelphia",2020-02-14,52,36,0.05,770806,0.431092064632093,69.1746188152368
"Philadelphia",2020-02-14,53,36,0.05,770806,0.431058245589352,69.3755602846609
"Philadelphia",2020-02-14,54,36,0.05,770806,0.431108347076608,69.1903818622896
"Philadelphia",2020-02-14,55,36,0.05,770806,0.430897928853153,69.5607672639621
"Philadelphia",2020-02-14,56,36,0.05,770806,0.43105462565607,69.2771494470074
"Philadelphia",2020-02-14,57,36,0.05,770806,0.431111265442751,69.2328812564636
"Philadelphia",2020-02-14,58,36,0.05,770806,0.431134704577353,69.1993022884213
"Philadelphia",2020-02-14,59,36,0.05,770806,0.430784613431345,69.7831233981736
"Philadelphia",2020-02-14,60,36,0.05,770806,0.430931340421633,69.429013812796
"Philadelphia",2020-02-14,61,36,0.05,770806,0.43100353571114,69.4143840488514
"Philadelphia",2020-02-14,62,36,0.05,770806,0.430998146230206,69.3067867696793
"Philadelphia",2020-02-14,63,36,0.05,770806,0.431229701146618,69.1161602585682
"Philadelphia",2020-02-14,64,36,0.05,770806,0.430850960748831,69.6466485918408
"Philadelphia",2020-02-14,65,36,0.05,770806,0.431172618509193,69.1095391736919
"Philadelphia",2020-02-14,66,36,0.05,770806,0.431011441394281,69.4681214698287
"Philadelphia",2020-02-14,67,36,0.05,770806,0.431083619441557,69.1456367932074
"Philadelphia",2020-02-14,68,36,0.05,770806,0.431219108854173,68.9975065550506
"Philadelphia",2020-02-14,69,36,0.05,770806,0.430735932053132,69.8501422549156
"Philadelphia",2020-02-14,70,36,0.05,770806,0.430867727597149,69.5551148996688
"Philadelphia",2020-02-14,71,36,0.05,770806,0.431032419945231,69.4584436117396
"Philadelphia",2020-02-14,72,36,0.05,770806,0.4312016029941,68.9289796148417
"Philadelphia",2020-02-14,73,36,0.05,770806,0.431033266104482,69.3412384827053
"Philadelphia",2020-02-14,74,36,0.05,770806,0.430955247499493,69.4520978538971
"Philadelphia",2020-02-14,75,36,0.05,770806,0.430881870027309,69.4690862480247
"Philadelphia",2020-02-14,76,36,0.05,770806,0.431016102343989,69.5024694134291
"Philadelphia",2020-02-14,77,36,0.05,770806,0.431107701702418,69.2512176270788
"Philadelphia",2020-02-14,78,36,0.05,770806,0.431074497411443,69.2457743146288
"Philadelphia",2020-02-14,79,36,0.05,770806,0.430889599801521,69.467182905957
"Philadelphia",2020-02-14,80,36,0.05,770806,0.430952964736036,69.393994245136
"Philadelphia",2020-02-14,81,36,0.05,770806,0.430999369678561,69.3349553994225
"Philadelphia",2020-02-14,82,36,0.05,770806,0.430998669516566,69.3469645936662
"Philadelphia",2020-02-14,83,36,0.05,770806,0.430977889125627,69.292290935447
"Philadelphia",2020-02-14,84,36,0.05,770806,0.430981615387783,69.3518547648581
"Philadelphia",2020-02-14,85,36,0.05,770806,0.430919395414079,69.4891247936959
"Philadelphia",2020-02-14,86,36,0.05,770806,0.43103798048842,69.1588381965755
"Philadelphia",2020-02-14,87,36,0.05,770806,0.4306831857481,69.8464433570744
"Philadelphia",2020-02-14,88,36,0.05,770806,0.431099369108543,69.197413501224
"Philadelphia",2020-02-14,89,36,0.05,770806,0.430972147712436,69.4422979440558
"Philadelphia",2020-02-14,90,36,0.05,770806,0.430923299382275,69.6485692507606
"Philadelphia",2020-02-14,91,36,0.05,770806,0.431033343470571,69.320950261762
"Philadelphia",2020-02-14,92,36,0.05,770806,0.431050235209669,69.3097446742604
"Philadelphia",2020-02-14,93,36,0.05,770806,0.431163599120601,69.154611232813
"Philadelphia",2020-02-14,94,36,0.05,770806,0.430807532483358,69.5817438043142
"Philadelphia",2020-02-14,95,36,0.05,770806,0.430924275858863,69.3454125756948
"Philadelphia",2020-02-14,96,36,0.05,770806,0.431000334612067,69.4153205776497
"Philadelphia",2020-02-14,97,36,0.05,770806,0.430837356357787,69.6105212591907
"Philadelphia",2020-02-14,98,36,0.05,770806,0.431142236853081,69.2570468985614
"Philadelphia",2020-02-14,99,36,0.05,770806,0.430781294647588,69.721862518894
"Philadelphia",2020-02-14,100,36,0.05,770806,0.430872302205049,69.564804005709
"Philadelphia",2020-02-15,1,36,0.05,684960,0.43121156298917,61.8933159041821
"Philadelphia",2020-02-15,2,36,0.05,684960,0.431338917286754,61.7238665976859
"Philadelphia",2020-02-15,3,36,0.05,684960,0.431075670804797,62.1677611127402
"Philadelphia",2020-02-15,4,36,0.05,684960,0.431341316224047,61.8015018902532
"Philadelphia",2020-02-15,5,36,0.05,684960,0.431111058367706,61.9750705532099
"Philadelphia",2020-02-15,6,36,0.05,684960,0.431055809198221,62.1243018160957
"Philadelphia",2020-02-15,7,36,0.05,684960,0.431036800867978,62.1579358689291
"Philadelphia",2020-02-15,8,36,0.05,684960,0.431133465326139,62.0023183137213
"Philadelphia",2020-02-15,9,36,0.05,684960,0.431065907859422,62.0384585510939
"Philadelphia",2020-02-15,10,36,0.05,684960,0.430984824600326,62.1780516972528
"Philadelphia",2020-02-15,11,36,0.05,684960,0.431095967683812,62.0056909310094
"Philadelphia",2020-02-15,12,36,0.05,684960,0.43122468302066,61.8525531093094
"Philadelphia",2020-02-15,13,36,0.05,684960,0.431191654220972,61.8781987661256
"Philadelphia",2020-02-15,14,36,0.05,684960,0.430979976931966,62.2176546491628
"Philadelphia",2020-02-15,15,36,0.05,684960,0.431091995886397,62.0658272168312
"Philadelphia",2020-02-15,16,36,0.05,684960,0.431121090673698,62.1306011486623
"Philadelphia",2020-02-15,17,36,0.05,684960,0.43101749576248,62.16851776794
"Philadelphia",2020-02-15,18,36,0.05,684960,0.431038836067313,62.0742420359149
"Philadelphia",2020-02-15,19,36,0.05,684960,0.431294416075345,61.7510996259463
"Philadelphia",2020-02-15,20,36,0.05,684960,0.431177699763012,61.9754383003467
"Philadelphia",2020-02-15,21,36,0.05,684960,0.431050752219667,62.1980896925273
"Philadelphia",2020-02-15,22,36,0.05,684960,0.431194407778149,61.9791692177917
"Philadelphia",2020-02-15,23,36,0.05,684960,0.431104585050134,62.0562807463656
"Philadelphia",2020-02-15,24,36,0.05,684960,0.431295053759746,61.738159908934
"Philadelphia",2020-02-15,25,36,0.05,684960,0.431067371238746,62.1241153920303
"Philadelphia",2020-02-15,26,36,0.05,684960,0.431014820745356,62.0684066986843
"Philadelphia",2020-02-15,27,36,0.05,684960,0.431108202461358,62.0835105725955
"Philadelphia",2020-02-15,28,36,0.05,684960,0.430936006727768,62.2599440466573
"Philadelphia",2020-02-15,29,36,0.05,684960,0.431117871336746,62.0358263310349
"Philadelphia",2020-02-15,30,36,0.05,684960,0.43107595153019,62.0596079650654
"Philadelphia",2020-02-15,31,36,0.05,684960,0.431385849247008,61.6566991288998
"Philadelphia",2020-02-15,32,36,0.05,684960,0.431057045880037,62.1276165558315
"Philadelphia",2020-02-15,33,36,0.05,684960,0.43090398252535,62.3595418946709
"Philadelphia",2020-02-15,34,36,0.05,684960,0.431282266112377,61.7105993826425
"Philadelphia",2020-02-15,35,36,0.05,684960,0.431103286683347,61.9607855232612
"Philadelphia",2020-02-15,36,36,0.05,684960,0.431096568164059,61.9783402102115
"Philadelphia",2020-02-15,37,36,0.05,684960,0.431113225257201,61.9593024243523
"Philadelphia",2020-02-15,38,36,0.05,684960,0.430964207582274,62.2163717440317
"Philadelphia",2020-02-15,39,36,0.05,684960,0.431210374979509,61.8454990848466
"Philadelphia",2020-02-15,40,36,0.05,684960,0.431070249727625,62.0822005981605
"Philadelphia",2020-02-15,41,36,0.05,684960,0.431289017912548,61.7280465515434
"Philadelphia",2020-02-15,42,36,0.05,684960,0.431078183331638,61.9846398757485
"Philadelphia",2020-02-15,43,36,0.05,684960,0.4311458184911,62.0662578880811
"Philadelphia",2020-02-15,44,36,0.05,684960,0.431167688954799,61.9027571898416
"Philadelphia",2020-02-15,45,36,0.05,684960,0.431136907213848,62.0682103015655
"Philadelphia",2020-02-15,46,36,0.05,684960,0.431144010534276,61.9793350907037
"Philadelphia",2020-02-15,47,36,0.05,684960,0.431139647057879,62.0198863618612
"Philadelphia",2020-02-15,48,36,0.05,684960,0.431136911387831,61.9939380905946
"Philadelphia",2020-02-15,49,36,0.05,684960,0.431032713638982,62.2651240733608
"Philadelphia",2020-02-15,50,36,0.05,684960,0.431092884030779,62.0393857468148
"Philadelphia",2020-02-15,51,36,0.05,684960,0.43121602049991,61.9771308761865
"Philadelphia",2020-02-15,52,36,0.05,684960,0.431071109439024,61.9984908627285
"Philadelphia",2020-02-15,53,36,0.05,684960,0.431244835049194,61.8964315408699
"Philadelphia",2020-02-15,54,36,0.05,684960,0.431112309061132,62.1115656079902
"Philadelphia",2020-02-15,55,36,0.05,684960,0.431139583578559,61.9651802027802
"Philadelphia",2020-02-15,56,36,0.05,684960,0.431096377662275,62.1469181250036
"Philadelphia",2020-02-15,57,36,0.05,684960,0.431176795860552,61.8523973602873
"Philadelphia",2020-02-15,58,36,0.05,684960,0.431275088586888,61.7551685832046
"Philadelphia",2020-02-15,59,36,0.05,684960,0.431114746011045,62.1565636248719
"Philadelphia",2020-02-15,60,36,0.05,684960,0.431054439627244,62.1121834578617
"Philadelphia",2020-02-15,61,36,0.05,684960,0.431076176093941,62.1588001327099
"Philadelphia",2020-02-15,62,36,0.05,684960,0.431293802639244,61.643518390666
"Philadelphia",2020-02-15,63,36,0.05,684960,0.431067759300366,62.0809228913323
"Philadelphia",2020-02-15,64,36,0.05,684960,0.431142925506731,62.0276059972567
"Philadelphia",2020-02-15,65,36,0.05,684960,0.431064959776669,62.0031187456194
"Philadelphia",2020-02-15,66,36,0.05,684960,0.431032013749492,62.2417384952415
"Philadelphia",2020-02-15,67,36,0.05,684960,0.431204080816758,61.9244449740894
"Philadelphia",2020-02-15,68,36,0.05,684960,0.431180277353328,61.9251888764405
"Philadelphia",2020-02-15,69,36,0.05,684960,0.431093861090156,62.0244503199104
"Philadelphia",2020-02-15,70,36,0.05,684960,0.431171789649715,61.923404188469
"Philadelphia",2020-02-15,71,36,0.05,684960,0.431113356752877,61.99740357011
"Philadelphia",2020-02-15,72,36,0.05,684960,0.431253886794688,61.8642315956147
"Philadelphia",2020-02-15,73,36,0.05,684960,0.43122833454835,61.8021760482352
"Philadelphia",2020-02-15,74,36,0.05,684960,0.431170608573869,61.9355872331223
"Philadelphia",2020-02-15,75,36,0.05,684960,0.431074332074374,62.0951173106555
"Philadelphia",2020-02-15,76,36,0.05,684960,0.431253452191094,61.7228105357257
"Philadelphia",2020-02-15,77,36,0.05,684960,0.430916438851015,62.3392872947285
"Philadelphia",2020-02-15,78,36,0.05,684960,0.431298240245572,61.7501530673384
"Philadelphia",2020-02-15,79,36,0.05,684960,0.430965038551456,62.2179392717778
"Philadelphia",2020-02-15,80,36,0.05,684960,0.430987619044076,62.3223794775569
"Philadelphia",2020-02-15,81,36,0.05,684960,0.431128998814658,61.9780601586551
"Philadelphia",2020-02-15,82,36,0.05,684960,0.431134833823187,61.9884317431103
"Philadelphia",2020-02-15,83,36,0.05,684960,0.431189673094926,61.9083187795466
"Philadelphia",2020-02-15,84,36,0.05,684960,0.431105169785883,62.0170969385786
"Philadelphia",2020-02-15,85,36,0.05,684960,0.431130155561311,61.9112858868071
"Philadelphia",2020-02-15,86,36,0.05,684960,0.431146083708468,62.035828981702
"Philadelphia",2020-02-15,87,36,0.05,684960,0.430881780366845,62.3126401251657
"Philadelphia",2020-02-15,88,36,0.05,684960,0.431176473266306,61.9781098640424
"Philadelphia",2020-02-15,89,36,0.05,684960,0.43099829908053,62.234187349419
"Philadelphia",2020-02-15,90,36,0.05,684960,0.431181075541638,61.9738339776394
"Philadelphia",2020-02-15,91,36,0.05,684960,0.431179469165154,61.8607414009646
"Philadelphia",2020-02-15,92,36,0.05,684960,0.430943245996788,62.2727584258484
"Philadelphia",2020-02-15,93,36,0.05,684960,0.431090108399536,62.0989827657516
"Philadelphia",2020-02-15,94,36,0.05,684960,0.431068883943538,62.0766352865527
"Philadelphia",2020-02-15,95,36,0.05,684960,0.43101709690678,62.1936321482213
"Philadelphia",2020-02-15,96,36,0.05,684960,0.430967525845321,62.1942537141529
"Philadelphia",2020-02-15,97,36,0.05,684960,0.430897268676571,62.4232690425247
"Philadelphia",2020-02-15,98,36,0.05,684960,0.431224914732614,61.835811119141
"Philadelphia",2020-02-15,99,36,0.05,684960,0.431093936615327,61.9278115196705
"Philadelphia",2020-02-15,100,36,0.05,684960,0.431025444058969,62.2298505986819
"Philadelphia",2020-02-16,1,36,0.05,637710,0.430314620000514,58.8278216934496
"Philadelphia",2020-02-16,2,36,0.05,637710,0.43045466593737,58.6580478704069
"Philadelphia",2020-02-16,3,36,0.05,637710,0.430472817051027,58.6515895198403
"Philadelphia",2020-02-16,4,36,0.05,637710,0.430307995054164,58.931556819151
"Philadelphia",2020-02-16,5,36,0.05,637710,0.430372126851667,58.8220855879268
"Philadelphia",2020-02-16,6,36,0.05,637710,0.430352892742234,58.9256955073577
"Philadelphia",2020-02-16,7,36,0.05,637710,0.430278549518142,58.9212778861982
"Philadelphia",2020-02-16,8,36,0.05,637710,0.430277580309473,58.8620324075383
"Philadelphia",2020-02-16,9,36,0.05,637710,0.430511977808507,58.5589558390829
"Philadelphia",2020-02-16,10,36,0.05,637710,0.430488213520756,58.7073031151568
"Philadelphia",2020-02-16,11,36,0.05,637710,0.430315399332755,58.9611451510541
"Philadelphia",2020-02-16,12,36,0.05,637710,0.430432168100326,58.7801140843796
"Philadelphia",2020-02-16,13,36,0.05,637710,0.430390777757783,58.7928886762378
"Philadelphia",2020-02-16,14,36,0.05,637710,0.430545192938868,58.5460000319464
"Philadelphia",2020-02-16,15,36,0.05,637710,0.430356617206202,58.8682679686043
"Philadelphia",2020-02-16,16,36,0.05,637710,0.430335101714159,58.7807062945705
"Philadelphia",2020-02-16,17,36,0.05,637710,0.430319857891416,58.8904413313771
"Philadelphia",2020-02-16,18,36,0.05,637710,0.430225000658992,58.9761468750768
"Philadelphia",2020-02-16,19,36,0.05,637710,0.430406599734532,58.7780467079423
"Philadelphia",2020-02-16,20,36,0.05,637710,0.430359606344892,58.798420691295
"Philadelphia",2020-02-16,21,36,0.05,637710,0.430698210193691,58.4128452737459
"Philadelphia",2020-02-16,22,36,0.05,637710,0.430344719861578,58.8879348501176
"Philadelphia",2020-02-16,23,36,0.05,637710,0.430181720636976,59.1042185422782
"Philadelphia",2020-02-16,24,36,0.05,637710,0.430583596049088,58.4840028029565
"Philadelphia",2020-02-16,25,36,0.05,637710,0.430401847770326,58.6998183715628
"Philadelphia",2020-02-16,26,36,0.05,637710,0.430381231172427,58.7781563361949
"Philadelphia",2020-02-16,27,36,0.05,637710,0.430431222340132,58.6895304088784
"Philadelphia",2020-02-16,28,36,0.05,637710,0.43024208547718,58.9528632110321
"Philadelphia",2020-02-16,29,36,0.05,637710,0.430479117106717,58.6152493975709
"Philadelphia",2020-02-16,30,36,0.05,637710,0.430370927795236,58.7951897950072
"Philadelphia",2020-02-16,31,36,0.05,637710,0.43053291885129,58.5410465742196
"Philadelphia",2020-02-16,32,36,0.05,637710,0.430382753404996,58.7108147634765
"Philadelphia",2020-02-16,33,36,0.05,637710,0.430376702107256,58.8411916018375
"Philadelphia",2020-02-16,34,36,0.05,637710,0.430395034438217,58.7191252250906
"Philadelphia",2020-02-16,35,36,0.05,637710,0.43039703554812,58.8288799370213
"Philadelphia",2020-02-16,36,36,0.05,637710,0.430493134022874,58.6465152468137
"Philadelphia",2020-02-16,37,36,0.05,637710,0.430457273911178,58.7334514413792
"Philadelphia",2020-02-16,38,36,0.05,637710,0.430440724178729,58.717339649438
"Philadelphia",2020-02-16,39,36,0.05,637710,0.430231695224377,59.0930650706028
"Philadelphia",2020-02-16,40,36,0.05,637710,0.430324069940244,58.8377353654326
"Philadelphia",2020-02-16,41,36,0.05,637710,0.430459849757558,58.7730199031887
"Philadelphia",2020-02-16,42,36,0.05,637710,0.430376808296366,58.7480348436673
"Philadelphia",2020-02-16,43,36,0.05,637710,0.430534488171234,58.6515515816368
"Philadelphia",2020-02-16,44,36,0.05,637710,0.430371824901511,58.8733396576084
"Philadelphia",2020-02-16,45,36,0.05,637710,0.430471861891054,58.6815798367998
"Philadelphia",2020-02-16,46,36,0.05,637710,0.43029238802878,58.9562189024202
"Philadelphia",2020-02-16,47,36,0.05,637710,0.43045643967607,58.6065722254046
"Philadelphia",2020-02-16,48,36,0.05,637710,0.430468038998717,58.6191298783531
"Philadelphia",2020-02-16,49,36,0.05,637710,0.430298227927043,58.9892825137833
"Philadelphia",2020-02-16,50,36,0.05,637710,0.430303233228839,58.8764327861613
"Philadelphia",2020-02-16,51,36,0.05,637710,0.430390514154131,58.8793582199963
"Philadelphia",2020-02-16,52,36,0.05,637710,0.430557663892997,58.4358077444627
"Philadelphia",2020-02-16,53,36,0.05,637710,0.430340766758654,58.8535258804845
"Philadelphia",2020-02-16,54,36,0.05,637710,0.430374481747513,58.8140314095793
"Philadelphia",2020-02-16,55,36,0.05,637710,0.430409066335974,58.7543528549278
"Philadelphia",2020-02-16,56,36,0.05,637710,0.430297401114323,58.9717608508561
"Philadelphia",2020-02-16,57,36,0.05,637710,0.430495003618437,58.6576588473898
"Philadelphia",2020-02-16,58,36,0.05,637710,0.430403146855612,58.7414427990209
"Philadelphia",2020-02-16,59,36,0.05,637710,0.430313789050571,58.8217761465812
"Philadelphia",2020-02-16,60,36,0.05,637710,0.430410493141332,58.7318655318698
"Philadelphia",2020-02-16,61,36,0.05,637710,0.430421807261606,58.7338188136073
"Philadelphia",2020-02-16,62,36,0.05,637710,0.430446840474059,58.7073091507609
